CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
0.5556509078237063,-0.7317124416017855,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.4208904451274804,0.0,False,False,True
-0.5630362510981912,-1.0280167237611104,1.7242704338732862,1.567985254351508,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.27180719441860524,0.0,True,False,False
0.1792701814574604,-1.1267848178142186,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.7047485862197416,0.0,False,False,True
0.25245532269534154,-0.534176253495569,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.4228596432648739,0.0,False,False,False
0.6497460894152678,-0.929248629708002,0.6827762140300767,0.08005673843129107,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.3588150627941458,0.0,True,False,True
-0.5734912712750313,3.416547508628762,0.3356114740823402,0.831150385474469,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.613078991507808,0.0,True,False,False
-0.9707820379949575,-0.8304805356548938,-1.400212225656342,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.9738577999615582,0.0,False,False,True
-0.9185069371107567,-0.929248629708002,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.0921166078306526,0.0,False,False,False
0.3883705849942637,0.15720040487618903,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.4776719953707014,0.0,False,False,True
-0.5003061300371502,3.317779414575654,1.7242704338732862,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.5269122598013656,0.0,False,True,False
0.8483914727752309,0.05843231082308076,1.3771056939255497,0.6142514048002342,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.6573395963311661,0.0,True,False,True
1.3188673807330382,0.2559684989292973,1.029940953977813,0.5019741880459838,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.30954886061314546,0.0,False,True,True
-0.061195282609863344,-1.3243210059204351,1.029940953977813,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.12413354874459472,0.0,False,False,True
-0.5734912712750313,-0.43540815944246064,0.3356114740823402,1.0018171778848621,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.4335660679391454,0.0,False,False,False
1.7684332483371652,-0.040335783230027525,-0.011553265865396276,0.5363786937246866,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.4821193816548786,0.0,True,False,False
-1.1694274213549207,0.15720040487618903,-1.400212225656342,0.15571571723017458,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.250063284310169,0.0,True,False,True
-1.1694274213549207,0.15720040487618903,-0.35871800581313273,0.8677508015483676,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.4561875457074487,0.0,True,False,True
-1.253067582769642,2.8239389443101124,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.2698274101102583,0.0,False,True,False
-1.2217025222391216,0.7498089691948387,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.234855580720059,0.0,False,False,False
-0.25984066596982647,-1.4230890999735435,-0.011553265865396276,1.7742249995443664,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.05854899241230968,0.0,True,False,True
-1.4308029257759247,-1.225552911867327,0.6827762140300767,0.1081771214051332,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.0620812957030383,0.0,False,False,False
0.472010746408985,0.15720040487618903,0.3356114740823402,1.2540222604913633,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.9545332677585016,0.0,False,False,False
0.0015348384511776336,-1.0280167237611104,-1.0530474857086056,1.4923054303162644,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.8060576716636227,0.0,True,False,True
-0.7616816344581543,-0.929248629708002,0.3356114740823402,1.2345448535338588,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.7982307642687667,0.0,True,False,True
1.1306770175499152,0.5522727810886221,1.029940953977813,0.7823534375186153,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.630151685102738,0.0,False,False,True
1.2247721991414768,1.3424175335134885,1.3771056939255497,1.3370943463613332,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.0362116316313252,0.0,False,False,True
-1.6085382687822074,-0.8304805356548938,1.029940953977813,0.8770746689111577,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.9243668879641493,0.0,False,True,True
0.5556509078237063,0.5522727810886221,0.6827762140300767,0.11503472679581181,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.05870769773274937,0.0,True,False,False
-0.04028524225618302,0.6510408751417305,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7157620713120708,0.0,False,False,False
0.5556509078237063,-0.43540815944246064,-0.7058827457608692,1.1406427921930895,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.24575454809673922,0.0,False,False,True
0.02244487880485796,0.4535046870355139,0.6827762140300767,0.4219615782027118,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.55974533397925,0.0,False,False,True
-0.29120572650034693,-0.534176253495569,-1.0530474857086056,0.10539690789608515,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.7967241960896642,0.0,False,False,False
-0.6048563318055519,-0.7317124416017855,1.7242704338732862,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.42391076473590095,0.0,False,False,False
0.45110070605530467,-0.33664006538935237,1.3771056939255497,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.5615881274804694,0.0,False,True,False
-0.5734912712750313,-0.929248629708002,-1.0530474857086056,-1.1575518362195176,2.8571593327189038,0.6435340182742917,0.8962229520103492,-0.36637100178903664,0.0,False,False,True
0.8902115534825915,0.2559684989292973,-1.0530474857086056,1.4279862600973257,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.8648295095496492,0.0,True,False,False
0.4406456858784645,-0.040335783230027525,-1.400212225656342,0.3647681372161843,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.010403094175260164,0.0,True,False,True
0.3256404639332227,-1.225552911867327,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.9226135766706997,0.0,False,False,True
-1.1903374617086009,-0.7317124416017855,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.0199202081996712,0.0,False,True,False
0.1792701814574604,-0.040335783230027525,-0.35871800581313273,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.5714426034605828,0.0,False,False,True
0.8170264122447104,-0.33664006538935237,-0.011553265865396276,0.02310612057976847,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.04987409241978863,0.0,False,False,False
-0.31211576685402725,-0.6329443475486772,-1.400212225656342,0.2696139295783281,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.915771130050602,0.0,False,False,False
0.6497460894152678,-0.43540815944246064,1.7242704338732862,0.4833554138777893,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.8722064942230252,0.0,False,True,False
-0.866231836226556,-0.33664006538935237,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.5968284863304729,0.0,False,True,False
0.16881516128062024,2.132562285938355,-0.011553265865396276,0.7546416848270097,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.8585695087359808,0.0,True,False,False
-0.24938564579298628,-0.534176253495569,1.3771056939255497,1.2155639132743987,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4518014602489309,0.0,False,False,True
-0.5421262107445108,0.2559684989292973,-1.400212225656342,1.088272397878909,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5563320372247224,0.0,False,False,True
0.43019066570162434,0.5522727810886221,-0.35871800581313273,1.2665669555577157,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.5765415773843678,0.0,False,False,False
0.5451958876468661,-0.1391038772831358,0.6827762140300767,0.752364780345498,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.015040216260291124,0.0,False,False,True
-1.3053426836538429,-0.43540815944246064,1.3771056939255497,0.9455619316584848,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.017494897059877015,0.0,False,True,True
-1.0335121590559986,0.5522727810886221,0.3356114740823402,0.19819719506465647,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.0598187685460925,0.0,True,False,True
-0.8035017151655149,1.539953721619705,-1.400212225656342,0.19346341692359237,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.2843213557420465,0.0,False,True,True
-0.2702956861466666,-0.534176253495569,-1.7473769656040787,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.5231903964767974,0.0,False,False,False
-0.7303165739276338,-1.7193933821328682,-0.35871800581313273,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.7660838525922505,0.0,False,False,True
0.3256404639332227,0.2559684989292973,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.41619070981618983,0.0,False,True,True
2.07162883346553,-0.7317124416017855,1.3771056939255497,0.7763638532298058,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.0352416302875183,0.0,False,False,True
0.011989858628017797,-0.23787197133624408,0.3356114740823402,0.6988351681161724,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.3218042075976781,0.0,False,True,True
0.28382038322586206,2.231330379991463,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.8424359195747092,0.0,False,False,True
-1.0753322397633591,1.144881345407272,0.3356114740823402,0.828778961371599,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.10778428758913619,0.0,True,False,False
2.07162883346553,-0.1391038772831358,-1.0530474857086056,1.3117424017248547,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.2138456791280225,0.0,False,True,False
-0.9812370581717977,-0.534176253495569,-1.400212225656342,0.5651696249887719,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.6167225938974854,0.0,True,False,False
-1.2948876634770026,0.2559684989292973,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.2950544345480715,0.0,False,True,True
1.559332844800362,0.05843231082308076,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.5832920817581609,0.0,False,False,True
0.14790512092693991,0.05843231082308076,0.3356114740823402,0.4307100533923841,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.0212117394865123,0.0,True,False,True
-0.47939608968346986,-0.23787197133624408,-1.0530474857086056,0.9454979638339293,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.1337099449066732,0.0,False,False,True
-1.12760734064756,0.15720040487618903,-0.35871800581313273,1.108475410010478,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.8170285471352897,0.0,True,False,True
2.07162883346553,0.3547365929824056,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.1308139394142893,0.0,False,False,False
-1.6189932889590477,0.3547365929824056,1.3771056939255497,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.3529830959786335,0.0,False,False,True
1.172497098257276,0.15720040487618903,-0.011553265865396276,0.1320270951560861,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.1753733550470462,0.0,False,False,False
-0.4480310291529494,0.2559684989292973,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.04045246658003179,0.0,False,False,True
1.0052167754278334,-0.43540815944246064,-1.400212225656342,1.1122784722166505,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.533182488271939,0.0,False,False,True
0.6079260087079071,3.712851790788087,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.5741878259195374,0.0,False,True,False
-1.2321575424159616,1.3424175335134885,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.3742048369446052,0.0,False,True,True
-0.4689410695066297,-1.225552911867327,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.5210333281149049,0.0,False,False,True
-1.054422199409679,-0.534176253495569,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.806903523007379,0.0,False,True,True
0.23154528234166122,0.7498089691948387,0.6827762140300767,1.103154146276728,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.0927340698493857,0.0,False,False,True
-1.326252724007523,-1.225552911867327,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.1772020992754577,0.0,False,False,False
-0.07165030278670351,-0.43540815944246064,1.029940953977813,1.22237919169659,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.8741065410798945,0.0,True,False,True
1.0784019166657144,0.5522727810886221,1.3771056939255497,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.4228028101613923,0.0,False,False,False
0.5870159683542268,-0.040335783230027525,1.029940953977813,1.2828704763744538,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.2687027313746495,0.0,True,False,True
0.6602011095921079,-1.62062528807976,0.3356114740823402,0.059223754614607466,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.2852052356020722,0.0,False,False,True
0.7856613517141898,-1.1267848178142186,1.3771056939255497,0.7759358098266844,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.8196066810948799,0.0,False,False,False
-0.9707820379949575,-1.0280167237611104,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.7192448372214248,0.0,False,True,False
-1.3367077441843633,-1.5218571940266516,1.3771056939255497,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.44132712394966966,0.0,False,False,True
0.5765609481773866,1.7374899097259215,-1.400212225656342,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.7896750239240838,0.0,False,False,False
0.20018022181114073,0.05843231082308076,-1.7473769656040787,0.3171283385642339,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.673998316205097,0.0,False,True,True
0.15836014110378008,-0.1391038772831358,-1.400212225656342,0.662692710746431,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.8070427168065352,0.0,True,False,False
1.8729834501055669,-0.534176253495569,1.3771056939255497,0.11961924667957917,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.6572491813352186,0.0,True,False,True
-1.1171523204707199,-0.43540815944246064,0.6827762140300767,1.600567631774023,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.8834971575376118,0.0,False,True,False
-0.5003061300371502,-0.23787197133624408,0.6827762140300767,1.1861134132720461,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.7304859530606116,0.0,False,True,False
0.05380993933537845,2.922707038363221,-0.011553265865396276,0.7485217780299636,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.13581287459474778,0.0,False,True,True
-1.7235434907274494,-0.1391038772831358,-1.400212225656342,1.072365732172723,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.643409066974812,0.0,False,True,False
0.6183810288847472,-0.23787197133624408,-1.0530474857086056,0.9684673456916201,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.36319178155179066,0.0,True,False,False
-1.054422199409679,-0.040335783230027525,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.8564162729943404,0.0,False,False,True
-0.9707820379949575,0.05843231082308076,1.029940953977813,0.3563439566196576,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.22931144948322402,0.0,False,False,False
-0.3330258072077076,-0.8304805356548938,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.9347044483060405,0.0,False,False,False
0.08517499986589894,0.4535046870355139,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.2747500624040715,0.0,False,True,True
-2.1208342574473753,-0.040335783230027525,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.3059460851042702,0.0,False,False,False
0.5347408674700259,-1.1267848178142186,-1.400212225656342,0.3912204239093859,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.6275201710474961,0.0,True,False,False
1.496602723739321,-0.040335783230027525,-1.0530474857086056,1.0584977624073524,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.7248106111394268,0.0,True,False,True
-0.6048563318055519,-0.6329443475486772,1.3771056939255497,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.6379100154911994,0.0,False,False,False
-0.6884964932202732,-0.33664006538935237,-0.011553265865396276,1.5172263081947295,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.3881015695587358,0.0,False,True,True
-0.40621094844558875,-0.7317124416017855,-0.011553265865396276,0.9359444806232935,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.2351592287700333,0.0,True,False,False
-0.5316711905676706,0.6510408751417305,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.2043361389705984,0.0,False,False,True
0.05380993933537845,1.24364943946038,1.3771056939255497,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.0899785900981296,0.0,False,False,True
-1.263522602946482,-0.6329443475486772,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.9955938706194785,0.0,False,False,True
-0.32257078703086745,0.9473451573010553,0.6827762140300767,0.5508551534430447,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5738323039258943,0.0,True,False,True
1.3606874614403988,-0.43540815944246064,-1.0530474857086056,0.34605850327728993,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.03707185956953834,0.0,False,False,False
-1.2948876634770026,-0.8304805356548938,1.3771056939255497,1.5509640845577894,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.8789660168776684,0.0,True,False,False
-0.6884964932202732,-0.23787197133624408,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.5048205757762851,0.0,False,False,False
-1.6085382687822074,3.5153156026818704,-1.0530474857086056,1.5514011980255868,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.144029623355504,0.0,False,False,True
0.409280625347944,-0.43540815944246064,-1.400212225656342,0.8841170171981279,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.24114843539374778,0.0,False,False,False
-0.876686856403396,0.9473451573010553,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.9365530524757584,0.0,False,False,False
0.6602011095921079,-0.23787197133624408,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.91066486040471,0.0,False,False,False
0.2942754034027022,-0.534176253495569,0.6827762140300767,1.634341370147903,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.3900295923953048,0.0,True,False,True
1.5697878649772021,0.3547365929824056,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.9131451500759805,0.0,False,True,True
-1.1798824415317608,-1.5218571940266516,-1.7473769656040787,0.44778484795444895,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.0620842572732332,0.0,False,False,False
-1.6503583494895682,3.1202432264694373,1.3771056939255497,0.3274055174616341,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.310912075051191,0.0,False,False,True
-0.6048563318055519,0.05843231082308076,0.3356114740823402,-0.15226342080306104,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4855290410975397,0.0,True,False,True
-0.5839462914518715,-0.43540815944246064,-1.0530474857086056,1.0614581042183835,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.6375436924768458,0.0,False,False,True
-0.029830222079342855,1.4411856275665966,1.029940953977813,-0.37603448714666715,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.008326880357059,0.0,False,False,False
1.4129625623245996,0.2559684989292973,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.2715308973404303,0.0,False,False,False
-0.5003061300371502,-0.929248629708002,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.7167479257669207,0.0,False,False,True
-1.1903374617086009,0.4535046870355139,1.3771056939255497,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.9253612169714402,0.0,False,True,False
0.4615557262321448,-0.43540815944246064,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.45933503862423497,0.0,False,False,False
-1.514443087190646,0.848577063247947,1.029940953977813,0.47800614433030375,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5124337274870804,0.0,True,False,False
0.34655050428690304,-0.33664006538935237,0.3356114740823402,0.16738220726239042,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.5691986254013466,0.0,False,True,True
0.5556509078237063,0.3547365929824056,-0.35871800581313273,-0.007839348854675843,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.7452054178207457,0.0,True,False,True
-1.5980832486053673,-0.8304805356548938,0.3356114740823402,1.1983023072048002,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.3290051573229857,0.0,True,False,False
0.6811111499457883,3.8116198848411953,1.3771056939255497,1.0461502219047425,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5459437200313761,0.0,False,False,False
-1.4830780266601256,2.527634662150788,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.2709569878245621,0.0,False,False,True
-0.20756556508562563,-0.534176253495569,0.3356114740823402,0.6181015676931444,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.2306996266866792,0.0,False,False,True
0.9633966947204726,-0.534176253495569,-0.35871800581313273,0.3717379249857477,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.34712427972298227,0.0,True,False,True
0.11654006039641943,0.4535046870355139,0.6827762140300767,0.6871858634696579,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.3915131242131487,0.0,True,False,True
-0.14483544402458465,-0.040335783230027525,0.6827762140300767,0.8237586010115678,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.0256178590963483,0.0,True,False,False
-0.6675864528665928,0.848577063247947,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.6586389569744978,0.0,False,True,True
0.36746054464058336,-0.23787197133624408,1.029940953977813,0.4494152318609112,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.3499729211906233,0.0,False,True,True
-0.552581230921351,0.6510408751417305,1.7242704338732862,0.7292959460242567,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.189677934396378,0.0,False,False,True
0.6915661701226284,-0.929248629708002,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.8211818880184971,0.0,False,True,True
0.8170264122447104,-1.0280167237611104,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.284720798199949,0.0,False,False,True
0.6183810288847472,-0.929248629708002,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.10066606652089768,0.0,False,True,False
-1.0126021187023182,-1.1267848178142186,1.3771056939255497,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.0309685453883175,0.0,False,True,False
2.07162883346553,0.4535046870355139,1.3771056939255497,0.6454992097238721,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.7151909085166404,0.0,False,False,False
0.27336536304902187,0.3547365929824056,1.3771056939255497,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.5082817396442183,0.0,False,False,False
-0.7930466949886747,-0.534176253495569,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.6563449189038522,0.0,False,False,True
-0.6257663721592321,0.4535046870355139,-1.400212225656342,1.1855369072313366,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.6396185337133296,0.0,False,False,True
1.2770473000256775,-0.1391038772831358,0.6827762140300767,0.49237551363591076,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.3350641815215499,0.0,False,False,True
-0.3330258072077076,-0.8304805356548938,-1.400212225656342,1.0501375496353813,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.9574968667353314,0.0,False,False,False
-1.3889828450685642,0.15720040487618903,-0.35871800581313273,0.6230472989245274,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.03765064696572735,0.0,False,True,True
0.858846492952071,-0.040335783230027525,-1.7473769656040787,1.2732293158719519,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.884079080714007,0.0,False,True,False
0.8483914727752309,1.3424175335134885,1.7242704338732862,1.0949583085365135,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.5304893139666652,0.0,False,False,True
-0.019375201902502692,0.5522727810886221,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4535470445637557,0.0,False,False,False
-1.1903374617086009,-0.43540815944246064,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.4742696527485215,0.0,False,False,False
-0.7825916748118346,0.848577063247947,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.0280505276963696,0.0,False,False,False
1.4652376632088004,-0.7317124416017855,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.740459199628795,0.0,False,False,True
-0.6571314326897526,-0.8304805356548938,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.024705101014165908,0.0,False,False,True
-1.2739776231233222,-1.225552911867327,1.3771056939255497,1.4291720517107316,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.6203507322358885,0.0,False,False,True
1.3188673807330382,-0.8304805356548938,0.6827762140300767,0.8033239044209114,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.419510179206686,0.0,True,False,False
-0.37484588791506823,-0.6329443475486772,0.6827762140300767,0.062383160476681056,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.1161755330432548,0.0,False,True,True
0.03289989898169812,1.3424175335134885,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.4622730498277547,0.0,False,False,False
0.7229312306531489,0.848577063247947,-1.400212225656342,0.6845356542209633,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.05596319321221501,0.0,False,False,True
-1.5980832486053673,-0.1391038772831358,-0.011553265865396276,0.9292397933405703,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.309712054754137,0.0,True,False,True
0.4615557262321448,-0.1391038772831358,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.30381880665433725,0.0,False,True,False
