CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Balence_CreditScore,Gender_Male,Geography_Germany,Geography_Spain,AgeGroup_30-44,AgeGroup_45-59,AgeGroup_60+,TenureGroup_3-5,TenureGroup_6-9,TenureGroup_10+,BalanceGroup_Very Low,BalanceGroup_Low,BalanceGroup_Medium,BalanceGroup_High
0.0538099393353784,1.24364943946038,1.3771056939255495,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.0899785900981296,0.0,-0.062287794084528114,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.263522602946482,-0.6329443475486772,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.9955938706194783,0.0,1.462592909145565,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3225707870308674,0.9473451573010552,0.6827762140300767,0.5508551534430447,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5738323039258943,0.0,-0.17768978038613215,True,True,False,False,False,False,False,False,False,False,True,False,False
1.3606874614403988,-0.4354081594424606,-1.0530474857086056,0.3460585032772899,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.0370718595695383,0.0,0.4708774663342395,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.2948876634770026,-0.8304805356548938,1.3771056939255495,1.5509640845577894,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.8789660168776684,0.0,-2.0083242595897843,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.6884964932202732,-0.237871971336244,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.5048205757762851,0.0,0.7969703799578259,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6085382687822074,3.5153156026818704,-1.0530474857086056,1.5514011980255868,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.144029623355504,0.0,-2.49548819725872,True,False,False,False,False,False,False,False,False,False,False,True,False
0.409280625347944,-0.4354081594424606,-1.400212225656342,0.8841170171981279,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.2411484353937477,0.0,0.36185196567960876,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.876686856403396,0.9473451573010552,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.9365530524757584,0.0,1.0148104804192677,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6602011095921079,-0.237871971336244,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.91066486040471,0.0,-0.7642170066825075,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2942754034027022,-0.534176253495569,0.6827762140300767,1.634341370147903,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.3900295923953048,0.0,0.4809464659979992,True,True,False,False,False,False,False,False,False,False,False,True,False
1.569787864977202,0.3547365929824056,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.9131451500759804,0.0,-1.8171108255794763,True,False,True,False,False,False,False,False,False,False,False,False,False
-1.1798824415317608,-1.5218571940266516,-1.7473769656040787,0.4477848479544489,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.0620842572732332,0.0,-0.5283334796854234,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.6503583494895682,3.1202432264694373,1.3771056939255495,0.3274055174616341,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.310912075051191,0.0,-0.5403364294117604,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6048563318055519,0.0584323108230807,0.3356114740823402,-0.152263420803061,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4855290410975397,0.0,0.09209749417510463,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.5839462914518715,-0.4354081594424606,-1.0530474857086056,1.0614581042183835,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.6375436924768458,0.0,-0.6198345234898591,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.0298302220793428,1.4411856275665966,1.029940953977813,-0.3760344871466671,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.008326880357059,0.0,0.011217192261076855,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4129625623245996,0.2559684989292973,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.2715308973404303,0.0,-1.6355774085282748,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5003061300371502,-0.929248629708002,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.7167479257669207,0.0,0.579130279496384,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.1903374617086009,0.4535046870355139,1.3771056939255495,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.9253612169714402,0.0,1.3778773145216707,False,False,True,False,False,False,False,False,False,False,False,False,False
0.4615557262321448,-0.4354081594424606,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.4593350386242349,0.0,-0.5342746784176522,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.514443087190646,0.848577063247947,1.029940953977813,0.4780061443303037,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5124337274870804,0.0,-0.7239131009156826,False,True,False,False,False,False,False,False,False,True,False,False,False
0.346550504286903,-0.3366400653893523,0.3356114740823402,0.1673822072623904,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.5691986254013466,0.0,0.0580063883354363,True,False,True,False,False,False,False,False,False,True,False,False,False
0.5556509078237063,0.3547365929824056,-0.3587180058131327,-0.0078393488546758,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.7452054178207457,0.0,-0.004355941307847341,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.598083248605367,-0.8304805356548938,0.3356114740823402,1.1983023072048002,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.3290051573229857,0.0,-1.9149868439091537,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6811111499457883,3.8116198848411953,1.3771056939255495,1.0461502219047425,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5459437200313761,0.0,0.7125445806575808,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.4830780266601256,2.527634662150788,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.2709569878245621,0.0,1.7167396930172472,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2075655650856256,-0.534176253495569,0.3356114740823402,0.6181015676931444,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.2306996266866792,0.0,-0.12829660117853858,True,False,False,False,False,False,False,False,False,False,True,False,False
0.9633966947204726,-0.534176253495569,-0.3587180058131327,0.3717379249857477,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.3471242797229822,0.0,0.35813108823351636,True,True,False,False,False,False,False,False,False,True,False,False,False
0.1165400603964194,0.4535046870355139,0.6827762140300767,0.6871858634696579,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.3915131242131489,0.0,0.08008468203231955,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.1448354440245846,-0.0403357832300275,0.6827762140300767,0.8237586010115678,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.0256178590963485,0.0,-0.11930944274658105,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6675864528665928,0.848577063247947,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.6586389569744978,0.0,0.772765924350999,True,False,True,False,False,False,False,False,False,False,False,False,False
0.3674605446405833,-0.237871971336244,1.029940953977813,0.4494152318609112,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.3499729211906233,0.0,0.16514236586938447,True,False,True,False,False,False,False,False,False,True,False,False,False
-0.552581230921351,0.6510408751417305,1.7242704338732862,0.7292959460242567,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.189677934396378,0.0,-0.40299525156003496,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6915661701226284,-0.929248629708002,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.8211818880184971,0.0,-0.8005236900927478,True,False,True,False,False,False,False,False,False,False,False,False,False
0.8170264122447104,-1.0280167237611104,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.284720798199949,0.0,-0.9457504237337091,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6183810288847472,-0.929248629708002,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.1006660665208976,0.0,-0.7158080954688537,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0126021187023182,-1.1267848178142186,1.3771056939255495,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.0309685453883175,0.0,1.1721394418636424,False,False,True,False,False,False,False,False,False,False,False,False,False
2.07162883346553,0.4535046870355139,1.3771056939255495,0.6454992097238721,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.7151909085166404,0.0,1.3372347748431865,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2733653630490218,0.3547365929824056,1.3771056939255495,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.5082817396442183,0.0,-0.3164345779562103,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7930466949886747,-0.534176253495569,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.6563449189038522,0.0,0.9179926579919602,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.6257663721592321,0.4535046870355139,-1.400212225656342,1.1855369072313366,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.6396185337133296,0.0,-0.7418691294990297,True,False,False,False,False,False,False,False,False,False,False,True,False
1.2770473000256777,-0.1391038772831358,0.6827762140300767,0.4923755136359107,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.3350641815215499,0.0,0.628786820287496,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.3330258072077076,-0.8304805356548938,-1.400212225656342,1.0501375496353813,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.9574968667353314,0.0,-0.34972290514644694,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3889828450685642,0.157200404876189,-0.3587180058131327,0.6230472989245274,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.0376506469657273,0.0,-0.8654020098724742,True,False,True,False,False,False,False,False,False,False,True,False,False
0.858846492952071,-0.0403357832300275,-1.7473769656040787,1.273229315871952,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.884079080714007,0.0,1.0935085326603908,False,False,True,False,False,False,False,False,False,False,False,True,False
0.8483914727752309,1.3424175335134885,1.7242704338732862,1.0949583085365135,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.5304893139666652,0.0,0.9289532920067683,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.0193752019025026,0.5522727810886221,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4535470445637555,0.0,0.022427800539365775,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1903374617086009,-0.4354081594424606,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.4742696527485215,0.0,1.3778773145216707,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7825916748118346,0.848577063247947,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.0280505276963696,0.0,0.9058904301885468,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4652376632088004,-0.7317124416017855,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.740459199628795,0.0,-1.696088547545342,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.6571314326897526,-0.8304805356548938,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.0247051010141659,0.0,0.7606636965475855,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.2739776231233222,-1.225552911867327,1.3771056939255495,1.4291720517107316,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.6203507322358885,0.0,-1.8207332134727194,True,False,False,False,False,False,False,False,False,False,False,True,False
1.3188673807330382,-0.8304805356548938,0.6827762140300767,0.8033239044209114,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.419510179206686,0.0,1.059477693703845,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.3748458879150682,-0.6329443475486772,0.6827762140300767,0.062383160476681,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.1161755330432548,0.0,-0.023384071179829678,True,False,True,False,False,False,False,False,False,True,False,False,False
0.0328998989816981,1.3424175335134885,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.4622730498277547,0.0,-0.038083338477701276,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7229312306531489,0.848577063247947,-1.400212225656342,0.6845356542209633,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.055963193212215,0.0,0.4948722029319194,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.598083248605367,-0.1391038772831358,-0.0115532658653962,0.9292397933405704,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.309712054754137,0.0,-1.4850025476750788,True,True,False,False,False,False,False,False,False,False,True,False,False
0.4615557262321448,-0.1391038772831358,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.3038188066543372,0.0,-0.5342746784176522,False,False,True,False,False,False,False,False,False,False,False,False,False
0.3047304235795424,-0.3366400653893523,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.539148596796275,0.0,-0.3527412613664507,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3047304235795424,-0.7317124416017855,-1.0530474857086056,0.6102039282196398,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.5357376265100167,0.0,0.1859477015162715,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.1134703834940641,0.4535046870355139,1.3771056939255495,0.9533473887531042,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.121410779835747,0.0,-0.10817669380487935,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.9080519169339166,2.132562285938355,1.3771056939255495,-0.0575345514613179,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.2363185963962966,0.0,0.05224435974438279,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.7235434907274494,-0.0403357832300275,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.4658204671927319,0.0,1.9950909324957562,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8065713920678702,0.157200404876189,-0.3587180058131327,0.7742866492951039,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.0431656851306488,0.0,0.6245174605815188,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.7512266142813141,-0.237871971336244,-1.400212225656342,0.4670611222496689,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.1941653483434451,0.0,-0.3508687455300497,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.103015363317224,0.2559684989292973,-1.400212225656342,1.3066916486919624,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.6674702975573096,0.0,-0.13460931493358494,True,False,False,False,False,False,False,False,False,False,False,True,False
2.07162883346553,0.3547365929824056,-0.7058827457608692,0.4328271974364478,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.4975277962765643,0.0,0.896657302117423,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.3748458879150682,0.157200404876189,-1.0530474857086056,0.7790552755793961,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.7696962713898764,0.0,-0.29202566650947687,True,True,False,False,False,False,False,False,False,False,True,False,False
-1.315797703830683,0.5522727810886221,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.185206486032245,0.0,1.5231040481626321,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.3471627643612034,-0.237871971336244,1.029940953977813,1.050814144635409,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.5048354554594043,0.0,-1.415617687916891,True,True,False,False,False,False,False,False,False,False,False,True,False
0.1165400603964194,-0.237871971336244,1.3771056939255495,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.6696616446517136,0.0,-0.13490116090500875,True,False,False,False,False,False,False,False,False,False,False,False,False
1.9670786316971285,-0.7317124416017855,1.029940953977813,1.011175575142997,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.7948333823634021,0.0,1.9890618667578432,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.8557768160497158,0.4535046870355139,-1.7473769656040787,0.5587044192382785,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.4841374304276263,0.0,-0.47812628900863957,True,True,False,False,False,False,False,False,False,False,True,False,False
-1.6817234100200886,-1.8181614761859768,-1.0530474857086056,0.8451852762546627,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.5217957117647978,0.0,-1.421367864881762,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.7094065335739534,1.144881345407272,1.029940953977813,1.5907324991866123,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.246026664134639,0.0,-1.1284760280914063,True,False,False,False,False,False,False,False,False,False,False,True,False
1.6534280263919234,1.3424175335134885,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.4770630696425298,0.0,-1.913928648006784,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9738517148973128,2.132562285938355,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.1082093193773517,0.0,-1.1272838407849106,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2807507063235068,0.157200404876189,-0.7058827457608692,0.923581186850457,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.3759047571380535,0.0,-0.2592960705553685,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2217025222391216,-0.8304805356548938,-1.0530474857086056,0.6304815694798572,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.4963310453299823,0.0,-0.7702609236588216,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8065713920678702,0.7498089691948387,0.6827762140300767,0.2919250156892852,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.4983324723194961,0.0,0.23545836628394162,False,False,True,False,False,False,False,False,False,True,False,False,False
0.0328998989816981,-1.1267848178142186,0.6827762140300767,0.5323205558399995,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.1797148638410049,0.0,0.017513292513017368,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0365818359583538,0.9473451573010552,-0.0115532658653962,1.1126683258737686,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.0979162333221535,0.0,1.153371776046939,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.326252724007523,-0.4354081594424606,-1.400212225656342,0.6378969042861273,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.3142432571522007,0.0,-0.8460125069454426,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.253067582769642,0.2559684989292973,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.3477116135037577,0.0,1.4504906813421514,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4615557262321448,0.5522727810886221,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.5806771894861528,0.0,-0.5342746784176522,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4025075421477595,-0.534176253495569,-1.0530474857086056,0.5026905640314309,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.6999511190920225,0.0,0.705027307420593,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7512266142813141,1.7374899097259215,0.3356114740823402,0.5022022126544126,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.3242019724572875,0.0,-0.37726766789695887,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.5839462914518715,0.9473451573010552,-0.0115532658653962,1.073160556261419,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.2991347196983571,0.0,-0.6266681269612832,True,True,False,False,False,False,False,False,False,False,False,True,False
0.3256404639332227,0.157200404876189,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.2539361064351808,0.0,-0.37694571697327756,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3293224009098783,2.4288665680976798,1.7242704338732862,0.7375594114396856,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.3003293183866816,0.0,0.9804542476286796,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.054422199409679,-0.6329443475486772,-1.400212225656342,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.4871794450079876,0.0,1.2205483530772963,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.315797703830683,-0.7317124416017855,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.106013924812938,0.0,1.5231040481626321,True,False,True,False,False,False,False,False,False,False,False,False,False
2.06117381328869,0.3547365929824056,1.3771056939255495,0.6797772118689387,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.0598604453785773,0.0,1.401138987974654,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.890823813556892,-1.0280167237611104,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.3990053530776164,0.0,2.188726577350371,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2493856457929862,0.5522727810886221,-0.7058827457608692,1.7850732742684592,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.4041529104962242,0.0,-0.44517165129124003,True,False,True,False,False,False,False,False,False,False,False,True,False
0.2315452823416612,0.5522727810886221,1.029940953977813,0.2102438321935478,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.5849801361294584,0.0,0.04868096748584786,True,True,False,False,False,False,False,False,False,True,False,False,False
1.5175127640930013,-0.534176253495569,1.7242704338732862,0.6578072874889453,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.4537107808761534,0.0,0.998230955077869,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.6466764125129125,-0.8304805356548938,-1.0530474857086056,1.498716215678703,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.3963162473407263,0.0,-0.9691844257300322,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6675864528665928,-1.0280167237611104,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.3879662083798316,0.0,0.772765924350999,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7825916748118346,-0.8304805356548938,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7711448276351628,0.0,0.9058904301885468,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8453217958728756,0.0584323108230807,0.3356114740823402,0.5481584800033793,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.0587692149651688,0.0,-0.4633703107394024,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2942754034027022,-0.1391038772831358,-0.7058827457608692,0.6926637051620217,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.626155932447756,0.0,0.2038338912589643,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.040285242256183,-1.0280167237611104,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.1031333005353334,0.0,0.04663225614619273,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3539358475613879,0.157200404876189,-1.0530474857086056,0.2915669868205032,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.2745152484069984,0.0,-0.10319600860123482,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.040285242256183,0.3547365929824056,-0.0115532658653962,0.8004556953721138,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.6492746055887653,0.0,-0.032246551603407024,True,True,False,False,False,False,False,False,False,False,True,False,False
1.1202219973730752,0.157200404876189,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.7100674327193601,0.0,-1.2967150300326988,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6989515133971133,0.2559684989292973,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.8086582787146913,0.0,0.8090726077612392,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2770473000256777,0.4535046870355139,-0.7058827457608692,1.0348840877097956,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,1.734744937042909,0.0,1.321595930049331,False,False,False,False,False,False,False,False,False,False,False,True,False
0.472010746408985,1.0461132513541636,-1.0530474857086056,0.5630387962857236,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.0732723515308159,0.0,0.2657603624920409,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.48985110986031,0.157200404876189,1.7242704338732862,0.5183053964285741,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.6669276333716126,0.0,-0.253892473687125,True,False,True,False,False,False,False,False,False,False,True,False,False
0.2524553226953415,-1.7193933821328682,-1.400212225656342,0.1245054655567733,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.5420790451371569,0.0,0.03143206748446893,True,False,False,False,False,False,False,False,False,True,False,False,False
0.2733653630490218,-1.5218571940266516,-0.3587180058131327,1.6247762708895248,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.2471578308374205,0.0,0.44415755516515076,False,False,False,False,False,False,False,False,False,False,False,True,False
1.4129625623245996,4.70053273131917,1.7242704338732862,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.2926652973525404,0.0,-1.6355774085282748,False,False,False,False,False,False,False,False,False,False,False,False,False
1.235227219318317,-0.1391038772831358,-1.0530474857086056,0.2713833878098192,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.1077366665178875,0.0,0.33522014749350737,True,False,False,False,False,False,False,False,False,True,False,False,False
0.0747199796890587,0.5522727810886221,-1.400212225656342,0.5305370947016403,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.2689067312980686,0.0,0.03964172094039878,True,False,False,False,False,False,False,False,False,False,True,False,False
0.4301906657016243,-1.62062528807976,-1.400212225656342,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.676673310931059,0.0,-0.49796799500741185,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9633966947204726,0.9473451573010552,1.3771056939255495,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.2338730768951729,0.0,-1.115181612981497,True,False,False,False,False,False,False,False,False,False,False,False,False
1.8520734097518865,-1.1267848178142186,1.029940953977813,0.4566071566530612,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.400890500709995,0.0,0.8456699735395488,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6706561297689481,0.0584323108230807,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.5668502127087514,0.0,-0.7763192344859209,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2001802218111407,-0.3366400653893523,0.6827762140300767,0.538768894452675,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.2778423112058532,0.0,0.10785087679647952,True,False,False,False,False,False,False,False,False,False,True,False,False
